btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-12-31 15:02:00+00:00,26296742,0.2809678655449078,0.008794041199621017,0.2,6,True
2020-01-03 04:43:00+00:00,26300443,0.47672111709244525,1.21798423179478,0.2,6,True
2020-01-03 08:38:00+00:00,26300678,0.35736237230091694,0.435583213108347,0.2,6,True
2020-01-03 08:42:00+00:00,26300682,0.4739114452025057,0.25273743933152804,0.2,6,False
2020-01-03 09:08:00+00:00,26300708,0.22058147979108214,0.176258529323461,0.2,6,True
2020-01-03 17:39:00+00:00,26301219,0.28294813259127416,0.04808887865067302,0.2,6,True
2020-01-03 23:25:00+00:00,26301565,0.28747148671072276,0.05593008535095001,0.2,6,True
2020-01-03 23:59:00+00:00,26301599,0.22162946577154505,0.124123190220544,0.2,6,True
2020-01-04 18:45:00+00:00,26302725,0.22257462083964558,-0.500419104652388,0.2,6,True
2020-01-05 04:00:00+00:00,26303280,0.22307572913345697,-0.337291029273248,0.2,6,True
2020-01-05 15:32:00+00:00,26303972,0.2397798333952667,0.0008143411415000024,0.2,6,True
2020-01-06 02:04:00+00:00,26304604,0.3304950915607616,0.556154027414408,0.2,6,True
2020-01-07 12:01:00+00:00,26306641,0.21355617538073976,0.09773356555981902,0.2,6,True
2020-01-08 00:57:00+00:00,26307417,0.38848729966542234,-0.862295245509915,0.2,6,True
2020-01-08 02:30:00+00:00,26307510,0.2201908021690092,0.613812694994953,0.2,6,True
2020-01-08 03:02:00+00:00,26307542,0.21481701402196862,0.11493216500935202,0.2,6,True
2020-01-08 13:28:00+00:00,26308168,0.20194332710666935,1.3083422707657302,0.2,6,True
2020-01-08 15:37:00+00:00,26308297,0.22284038399894934,0.059752917533787,0.2,6,True
2020-01-08 16:32:00+00:00,26308352,0.2880723143256227,-0.879879676964092,0.2,6,True
2020-01-08 16:45:00+00:00,26308365,0.22132975965629825,0.14537872483634398,0.2,6,True
2020-01-08 16:47:00+00:00,26308367,0.29125842593136536,-0.1309229284779819,0.2,6,False
2020-01-08 16:55:00+00:00,26308375,0.20765137961624863,0.20738471267759703,0.2,6,True
2020-01-08 17:27:00+00:00,26308407,0.30934580562863284,0.467689949157454,0.2,6,True
2020-01-08 17:29:00+00:00,26308409,0.24370530421482495,0.231023299526229,0.2,6,False
2020-01-09 20:05:00+00:00,26310005,0.24596576374351212,0.053563205730391,0.2,6,True
2020-01-10 11:16:00+00:00,26310916,0.26099304865601486,0.36860166841555597,0.2,6,True
2020-01-10 19:30:00+00:00,26311410,0.21225623089973106,0.361785598450724,0.2,6,True
2020-01-11 16:48:00+00:00,26312688,0.26826737165132863,-0.014706048154353002,0.2,6,True
2020-01-11 16:50:00+00:00,26312690,0.21620975276195165,0.105874113222123,0.2,6,False
2020-01-11 17:19:00+00:00,26312719,0.2607585695885367,-0.1448830842891599,0.2,6,True
2020-01-11 21:55:00+00:00,26312995,0.2195496417276377,-0.0024476985302319954,0.2,6,True
2020-01-14 18:13:00+00:00,26317093,0.3202993587303837,-0.300836629223731,0.2,6,True
2020-01-14 18:36:00+00:00,26317116,0.5527276107952814,-0.820794737859204,0.2,6,True
2020-01-15 00:02:00+00:00,26317442,0.2488854361053246,-0.2192926963782104,0.2,6,True
2020-01-15 00:48:00+00:00,26317488,0.23617522512959122,-0.042438485863355,0.2,6,True
