btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-11-24 04:31:00+00:00,26242831,0.10406788691934399,-0.11799552671369828,0.1,6,True
2019-11-24 04:46:00+00:00,26242846,0.13295257643752775,-0.015300713003008004,0.1,6,True
2019-11-24 09:37:00+00:00,26243137,0.10664159816344548,0.198475662326254,0.1,6,True
2019-11-24 10:24:00+00:00,26243184,0.11131778480328955,-0.015802671863142992,0.1,6,True
2019-11-24 11:05:00+00:00,26243225,0.1533049087032724,0.7502054757090529,0.1,6,True
2019-11-24 11:06:00+00:00,26243226,0.1329636680175259,0.27175452769305697,0.1,6,False
2019-11-24 11:23:00+00:00,26243243,0.16682847604025708,0.153519901188817,0.1,6,True
2019-11-24 13:16:00+00:00,26243356,0.30340469799771963,0.210643584601541,0.1,6,True
2019-11-24 13:45:00+00:00,26243385,0.10747184975878268,-0.0876000817856262,0.1,6,True
2019-11-24 14:03:00+00:00,26243403,0.11830035582337875,-0.1718033341023859,0.1,6,True
2019-11-24 14:40:00+00:00,26243440,0.10511479763689471,-0.73722728765447,0.1,6,True
2019-11-24 14:46:00+00:00,26243446,0.1377244659249179,-0.678817289309965,0.1,6,False
2019-11-24 14:51:00+00:00,26243451,0.18517346691807532,0.26866138012167795,0.1,6,True
2019-11-24 14:53:00+00:00,26243453,0.1421855291021554,0.236287909804026,0.1,6,False
2019-11-24 14:55:00+00:00,26243455,0.26399283826965947,-0.0746448202546708,0.1,6,False
2019-11-24 15:44:00+00:00,26243504,0.20831872845041724,-0.15881654894677635,0.1,6,True
2019-11-24 15:56:00+00:00,26243516,0.24027158032639848,-0.37879431548433395,0.1,6,True
2019-11-24 16:01:00+00:00,26243521,0.3873405341689653,0.7661194253188259,0.1,6,False
2019-11-24 16:02:00+00:00,26243522,0.48409592295215215,0.47286482961646703,0.1,6,False
2019-11-24 16:04:00+00:00,26243524,0.4073127704961512,-0.1254971525947246,0.1,6,True
2019-11-24 16:16:00+00:00,26243536,0.35562774041347467,0.557307455303495,0.1,6,True
2019-11-24 16:20:00+00:00,26243540,0.46350882045356834,-0.1810840643865087,0.1,6,False
2019-11-24 16:25:00+00:00,26243545,0.1876111195424736,0.48663236207662797,0.1,6,True
2019-11-24 16:27:00+00:00,26243547,0.12361685698019723,0.389553837904032,0.1,6,False
2019-11-24 16:29:00+00:00,26243549,0.11975584541535014,0.35138087121982997,0.1,6,False
2019-11-24 16:30:00+00:00,26243550,0.24920724076980702,0.36323892116158296,0.1,6,False
2019-11-24 16:32:00+00:00,26243552,0.10810457983871538,0.167398959469827,0.1,6,True
2019-11-24 16:50:00+00:00,26243570,0.10698958265481384,0.056747636397684015,0.1,6,True
2019-11-24 16:59:00+00:00,26243579,0.10005337171481266,0.356171505328857,0.1,6,True
2019-11-24 17:22:00+00:00,26243602,0.1044420573360452,-0.06990436913458159,0.1,6,True
2019-11-24 17:32:00+00:00,26243612,0.1562038633229599,0.038845847093915004,0.1,6,True
2019-11-24 18:01:00+00:00,26243641,0.11133462796292057,0.22992586060623701,0.1,6,True
2019-11-24 20:14:00+00:00,26243774,0.13242522637958634,0.42327186644067893,0.1,6,True
2019-11-24 20:15:00+00:00,26243775,0.1364567928722164,0.17587440941582003,0.1,6,False
2019-11-24 20:55:00+00:00,26243815,0.12704039683794285,0.046109194173669016,0.1,6,True
2019-11-24 22:04:00+00:00,26243884,0.105177070090085,-0.22164359642822418,0.1,6,True
2019-11-24 23:08:00+00:00,26243948,0.10168388263031675,-0.061845663838042894,0.1,6,True
2019-11-24 23:11:00+00:00,26243951,0.15240762437626607,-0.01599063726011199,0.1,6,False
2019-11-24 23:32:00+00:00,26243972,0.10379390221190132,0.100516309369194,0.1,6,True
2019-11-24 23:44:00+00:00,26243984,0.11515168226855071,-0.30555483520752,0.1,6,True
2019-11-24 23:57:00+00:00,26243997,0.34763757663208866,-0.05461830581816189,0.1,6,True
2019-11-25 00:11:00+00:00,26244011,0.35969373784601705,0.008525350867750997,0.1,6,True
2019-11-25 00:30:00+00:00,26244030,0.29751129505364704,0.459692688760737,0.1,6,True
2019-11-25 00:31:00+00:00,26244031,0.14336370797135498,0.042337961791300005,0.1,6,False
2019-11-25 00:38:00+00:00,26244038,0.27385694771546204,0.269367359788112,0.1,6,True
2019-11-25 00:42:00+00:00,26244042,0.18299783134164999,0.138139700601675,0.1,6,False
2019-11-25 00:44:00+00:00,26244044,0.2014548998739501,-0.1600216554903496,0.1,6,False
2019-11-25 00:47:00+00:00,26244047,0.21375197145891092,0.12540927874695,0.1,6,True
2019-11-25 01:01:00+00:00,26244061,0.1544539457740308,0.662137144442045,0.1,6,True
2019-11-25 01:03:00+00:00,26244063,0.22989923959981093,0.21717744128958802,0.1,6,False
2019-11-25 01:05:00+00:00,26244065,0.20103879477371286,-0.26613063288502803,0.1,6,False
2019-11-25 01:06:00+00:00,26244066,0.22258362613973173,-0.464992649113398,0.1,6,False
2019-11-25 01:13:00+00:00,26244073,0.17105332393851022,-0.47271005912142094,0.1,6,True
2019-11-25 01:23:00+00:00,26244083,0.11619644034754928,-0.1025930028189923,0.1,6,True
2019-11-25 01:26:00+00:00,26244086,0.13012050083354854,-0.41980542033574797,0.1,6,False
2019-11-25 01:41:00+00:00,26244101,0.26770782492687156,0.451951390774778,0.1,6,True
2019-11-25 01:42:00+00:00,26244102,0.4038210558437118,0.24094051163091,0.1,6,False
2019-11-25 01:43:00+00:00,26244103,0.29829149341741684,-0.255556002826753,0.1,6,False
2019-11-25 01:50:00+00:00,26244110,0.1728272523350771,0.020280543275909002,0.1,6,True
2019-11-25 01:51:00+00:00,26244111,0.1532553237902619,0.107154953571757,0.1,6,False
2019-11-25 04:02:00+00:00,26244242,0.30241481617977267,0.44584355674407294,0.1,6,True
2019-11-25 04:04:00+00:00,26244244,0.20557984130745066,-0.1282539976518527,0.1,6,False
2019-11-25 04:13:00+00:00,26244253,0.4075866886876759,0.90143889419371,0.1,6,True
