btcusdt_trade_datetime,btcusdt_trade_minute,predicted,return,trade_threshold,trade_mins,trade_flag
2019-11-24 10:21:00+00:00,26243181,0.25534990288189924,0.32900545476229104,0.2,8,True
2019-11-24 10:22:00+00:00,26243182,0.20957306708985837,-0.040641734531441,0.2,8,False
2019-11-24 10:23:00+00:00,26243183,0.22914692527697192,0.036590609417473996,0.2,8,False
2019-11-24 13:16:00+00:00,26243356,0.20542775467717478,0.168309859543588,0.2,8,True
2019-11-24 14:51:00+00:00,26243451,0.25497249573062924,0.4372830073812429,0.2,8,True
2019-11-24 14:53:00+00:00,26243453,0.2079762469158475,-0.031121424873459994,0.2,8,False
2019-11-24 15:56:00+00:00,26243516,0.22788737989194127,-0.004052406632890998,0.2,8,True
2019-11-24 16:01:00+00:00,26243521,0.40521230474239284,0.515397617019515,0.2,8,False
2019-11-24 16:02:00+00:00,26243522,0.26701099484130947,0.26829219851305697,0.2,8,False
2019-11-24 16:16:00+00:00,26243536,0.40890603276424753,0.293192663927171,0.2,8,True
2019-11-24 16:20:00+00:00,26243540,0.3362309578918245,-0.12069017585097719,0.2,8,False
2019-11-24 23:57:00+00:00,26243997,0.3105283311432957,-0.652367119295789,0.2,8,True
2019-11-25 00:11:00+00:00,26244011,0.24043257072978694,-0.09030523178333189,0.2,8,True
2019-11-25 00:30:00+00:00,26244030,0.2793236956751829,0.467540443755469,0.2,8,True
2019-11-25 01:40:00+00:00,26244100,0.3340605908626024,-0.1885530145713421,0.2,8,True
2019-11-25 01:41:00+00:00,26244101,0.24577915695291583,0.37918308954702795,0.2,8,False
2019-11-25 01:42:00+00:00,26244102,0.3874501276469166,-0.0560122914093798,0.2,8,False
2019-11-25 01:43:00+00:00,26244103,0.23616350729262545,-0.359024740060895,0.2,8,False
2019-11-25 04:02:00+00:00,26244242,0.34154209928845863,0.11902998898820302,0.2,8,True
2019-11-25 04:04:00+00:00,26244244,0.4043472527822542,-0.47825150766119895,0.2,8,False
2019-11-25 04:13:00+00:00,26244253,0.5206079538490194,1.2881801107214002,0.2,8,True
2019-11-25 05:11:00+00:00,26244311,0.4352362618035485,0.253150446979306,0.2,8,True
2019-11-25 05:25:00+00:00,26244325,0.2123382945837643,-0.807326697687365,0.2,8,True
2019-11-25 05:33:00+00:00,26244333,0.20908542190799725,-0.298090636018912,0.2,8,False
2019-11-25 05:37:00+00:00,26244337,0.20556017364309714,0.11202266113467299,0.2,8,True
2019-11-25 09:35:00+00:00,26244575,0.20093601313646214,-0.1839738309735102,0.2,8,True
2019-11-25 10:50:00+00:00,26244650,0.45233480020524613,0.8609170282809501,0.2,8,True
2019-11-25 10:57:00+00:00,26244657,0.20639153511226963,0.40998431336073193,0.2,8,False
2019-11-25 10:58:00+00:00,26244658,1.2695809407504957,0.252681633984984,0.2,8,False
2019-11-25 11:00:00+00:00,26244660,0.6018405424119849,0.40353036784419494,0.2,8,True
2019-11-25 11:35:00+00:00,26244695,0.23952566618221346,0.55278155541621,0.2,8,True
2019-11-25 11:56:00+00:00,26244716,0.2349912222126325,0.49744264269900296,0.2,8,True
2019-11-25 12:25:00+00:00,26244745,0.3409784806051233,2.13453490975967,0.2,8,True
2019-11-25 12:27:00+00:00,26244747,0.7092131604266223,0.88901840516468,0.2,8,False
2019-11-25 12:35:00+00:00,26244755,0.3408082731772908,-0.815176238100375,0.2,8,True
2019-11-25 12:51:00+00:00,26244771,0.21347346606231166,0.508159700334082,0.2,8,True
2019-11-25 13:24:00+00:00,26244804,0.2078229715639602,-0.397933833775941,0.2,8,True
2019-11-25 13:27:00+00:00,26244807,0.20732591715610735,-0.326328690640295,0.2,8,False
2019-11-25 14:38:00+00:00,26244878,0.2222885105047753,-0.1971026211143803,0.2,8,True
2019-11-25 15:10:00+00:00,26244910,0.23878886752197756,0.092604119428783,0.2,8,True
2019-11-25 15:48:00+00:00,26244948,0.24927755531376075,0.052121159975754006,0.2,8,True
2019-11-25 15:58:00+00:00,26244958,0.20053103494999125,0.749348480594786,0.2,8,True
2019-11-25 16:00:00+00:00,26244960,0.45410307968610875,0.530605366879095,0.2,8,False
2019-11-25 16:15:00+00:00,26244975,0.41309635518331617,-0.6551663891017401,0.2,8,True
2019-11-25 16:19:00+00:00,26244979,0.2696994826118317,-0.23648125086481248,0.2,8,False
2019-11-25 16:31:00+00:00,26244991,0.21690962002791667,-0.1775842980482255,0.2,8,True
2019-11-25 17:09:00+00:00,26245029,0.3469140088139772,-0.015060029824161991,0.2,8,True
2019-11-25 19:45:00+00:00,26245185,0.28604928115239553,0.09222487438316601,0.2,8,True
2019-11-25 20:01:00+00:00,26245201,0.2570206174319065,0.177697343864651,0.2,8,True
2019-11-25 23:31:00+00:00,26245411,0.21449838866442217,-0.43409177761846196,0.2,8,True
2019-11-26 00:41:00+00:00,26245481,0.22725062214392713,0.365092356026127,0.2,8,True
2019-11-26 01:11:00+00:00,26245511,0.2056383063987805,-0.0717177522340963,0.2,8,True
2019-11-26 07:00:00+00:00,26245860,0.290602400353207,-0.1249307332703727,0.2,8,True
2019-11-26 21:07:00+00:00,26246707,0.2754462102586116,0.21983909557065903,0.2,8,True
2019-11-27 04:38:00+00:00,26247158,0.26544482103688355,-0.05877180022578539,0.2,8,True
2019-11-27 04:39:00+00:00,26247159,0.26315736767371994,-0.1054882635116482,0.2,8,False
2019-11-27 04:46:00+00:00,26247166,0.25299730095317563,-0.007199819970695992,0.2,8,False
2019-11-27 05:01:00+00:00,26247181,0.23539395388071252,0.12003606548328202,0.2,8,True
2019-11-27 05:06:00+00:00,26247186,0.23388180848833792,-0.03870443149311899,0.2,8,False
2019-11-27 09:03:00+00:00,26247423,0.25895707834073556,-0.326994239122527,0.2,8,True
2019-11-27 09:04:00+00:00,26247424,0.20401115467544484,-0.354465738387919,0.2,8,False
2019-11-27 09:09:00+00:00,26247429,0.36248296139344105,-0.0779827514008757,0.2,8,False
2019-11-27 09:19:00+00:00,26247439,0.21740305507173596,-0.363850921939433,0.2,8,True
2019-11-27 09:36:00+00:00,26247456,0.4862287591679748,-0.11914631933437869,0.2,8,True
2019-11-27 09:45:00+00:00,26247465,0.2756689139571703,0.398602228460084,0.2,8,True
2019-11-27 09:48:00+00:00,26247468,0.23870338909071973,0.144503382373478,0.2,8,False
2019-11-27 10:07:00+00:00,26247487,0.20204848893332325,0.12365680363009299,0.2,8,True
2019-11-27 10:14:00+00:00,26247494,0.2511605764827552,-0.04055246797168899,0.2,8,False
2019-11-27 10:22:00+00:00,26247502,0.20777980593764991,0.156054541814014,0.2,8,True
2019-11-27 10:26:00+00:00,26247506,0.22806196445013252,0.22246430791928398,0.2,8,False
2019-11-27 10:32:00+00:00,26247512,0.24274422805699633,-0.287938830152023,0.2,8,True
